what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1371054649863
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1371054649979
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1371054650371
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1371054650583
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1371054650782
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1371054650885
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1371054651091
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1371054651091
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1371054651210
started,bundle,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.ide",1371054651306
started,bundle,org.eclipse.ui.navigator,3.5.100.I20110524-0800,"org.eclipse.ui.navigator",1371054651400
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.resources",1371054651432
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1371054651525
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1371054651611
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1371054651753
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1371054651863
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1371054651947
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1371054652017
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1371054652168
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.100.v201011172300,"org.eclipse.wst.common.emfworkbench.integration",1371054652262
started,bundle,org.eclipse.wst.common.frameworks,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks",1371054652318
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1371054652400
started,bundle,org.eclipse.wst.common.modulecore,1.2.100.v201105191800,"org.eclipse.wst.common.modulecore",1371054652578
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1371054652705
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1371054652781
started,bundle,org.eclipse.wst.jsdt.core,1.1.100.v201104272153,"org.eclipse.wst.jsdt.core",1371054652828
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1371054652909
started,bundle,org.eclipse.wst.jsdt.ui,1.1.100.v201105041953,"org.eclipse.wst.jsdt.ui",1371054653286
started,bundle,org.eclipse.wst.validation,1.2.300.v201104190230,"org.eclipse.wst.validation",1371054653392
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1371054653487
started,bundle,org.eclipse.wst.xml.core,1.1.600.v201104251227,"org.eclipse.wst.xml.core",1371054653614
os,sysinfo,,,"win32",1371054653620
arch,sysinfo,,,"x86_64",1371054653620
ws,sysinfo,,,"win32",1371054653620
locale,sysinfo,,,"en_US",1371054653620
processors,sysinfo,,,"1",1371054653620
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1371054653620
java.runtime.version,sysinfo,,,"1.7.0_21-b11",1371054653620
java.specification.name,sysinfo,,,"Java Platform API Specification",1371054653620
java.specification.vendor,sysinfo,,,"Oracle Corporation",1371054653620
java.specification.version,sysinfo,,,"1.7",1371054653620
java.vendor,sysinfo,,,"Oracle Corporation",1371054653620
java.version,sysinfo,,,"1.7.0_21",1371054653620
java.vm.info,sysinfo,,,"mixed mode",1371054653620
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1371054653620
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1371054653620
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1371054653620
java.vm.specification.version,sysinfo,,,"1.7",1371054653620
java.vm.vendor,sysinfo,,,"Oracle Corporation",1371054653620
java.vm.version,sysinfo,,,"23.21-b01",1371054653620
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1371054653728
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1371054655599
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371054662846
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371054662969
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371054666460
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371054670979
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371054685253
started,bundle,org.eclipse.jst.servlet.ui,1.1.500.v201105122000,"org.eclipse.jst.servlet.ui",1371054709837
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371054716876
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1371054717845
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1371054717902
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1371054717993
opened,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1371054718275
opened,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1371054719503
opened,view,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui.views.tasks",1371054722443
activated,perspective,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.JavaPerspective",1371054722784
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371054723031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371054726152
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1371054728833
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1371054731959
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371054738198
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371054742454
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371054752069
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371054762599
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1371054763399
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1371054763929
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1371054765881
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371054771766
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371054776791
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371054784755
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371054791689
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1371054792299
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1371054792495
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1371054794553
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371054804995
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371054816058
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1371054826931
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371054828752
